     2     1
   738        2.886110       -4.041910        0.000000
   739        2.860940       -4.006670        0.000000
   740        2.592060       -4.185650        0.000000
   741        2.886110       -4.041910        0.000000
   742        3.146320       -3.842840        0.000000
   743        3.118880       -3.809330        0.000000
   744        2.860940       -4.006670        0.000000
   745        3.146320       -3.842840        0.000000
   746        3.393620       -3.626300        0.000000
   747        3.364030       -3.594680        0.000000
   748        3.118880       -3.809330        0.000000
   749        3.393620       -3.626300        0.000000
   750        3.626300       -3.393620        0.000000
   751        3.594680       -3.364030        0.000000
   752        3.364030       -3.594680        0.000000
   753        3.626300       -3.393620        0.000000
   754        3.842840       -3.146320        0.000000
   755        3.809330       -3.118880        0.000000
   756        3.594680       -3.364030        0.000000
   757        3.842840       -3.146320        0.000000
   758        4.041910       -2.886110        0.000000
   759        4.006670       -2.860940        0.000000
   760        3.809330       -3.118880        0.000000
   761        4.041910       -2.886110        0.000000
   762        4.222470       -2.614860        0.000000
   763        4.185650       -2.592060        0.000000
   764        4.006670       -2.860940        0.000000
   765        4.222470       -2.614860        0.000000
   766        4.383690       -2.334520        0.000000
   767        4.345460       -2.314170        0.000000
   768        4.185650       -2.592060        0.000000
   769        4.383690       -2.334520        0.000000
   770        4.525040       -2.047130        0.000000
   771        4.485580       -2.029280        0.000000
   772        4.345460       -2.314170        0.000000
   773        4.525040       -2.047130        0.000000
   774        4.646260       -1.754690        0.000000
   775        4.605750       -1.739390        0.000000
   776        4.485580       -2.029280        0.000000
   777        4.646260       -1.754690        0.000000
   778        4.747350       -1.459230        0.000000
   779        4.705960       -1.446510        0.000000
   780        4.605750       -1.739390        0.000000
   781        4.747350       -1.459230        0.000000
   782        4.828550       -1.162680        0.000000
   783        4.786450       -1.152540        0.000000
   784        4.705960       -1.446510        0.000000
   785        4.828550       -1.162680        0.000000
   786        4.890320       -0.866850        0.000000
   787        4.847680       -0.859290        0.000000
   788        4.786450       -1.152540        0.000000
   789        4.890320       -0.866850        0.000000
   790        4.933340       -0.573460        0.000000
   791        4.890320       -0.568460        0.000000
   792        4.847680       -0.859290        0.000000
   793        4.933340       -0.573460        0.000000
   794        4.958430       -0.284050        0.000000
   795        4.915190       -0.281570        0.000000
   796        4.890320       -0.568460        0.000000
   797        4.958430       -0.284050        0.000000
   798        4.966560        0.000000        0.000000
   799        4.923250        0.000000        0.000000
   800        4.915190       -0.281570        0.000000
   801        4.923250        0.000000        0.000000
   802        4.915190        0.281570        0.000000
   803        4.853100        0.278020        0.000000
   804        4.861060        0.000000        0.000000
   805        4.915190        0.281570        0.000000
   806        4.890320        0.568460        0.000000
   807        4.828550        0.561280        0.000000
   808        4.853100        0.278020        0.000000
   809        4.890320        0.568460        0.000000
   810        4.847680        0.859290        0.000000
   811        4.786450        0.848440        0.000000
   812        4.828550        0.561280        0.000000
   813        4.847680        0.859290        0.000000
   814        4.786450        1.152540        0.000000
   815        4.725980        1.137980        0.000000
   816        4.786450        0.848440        0.000000
   817        4.786450        1.152540        0.000000
   818        4.705960        1.446510        0.000000
   819        4.646510        1.428240        0.000000
